iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93700	1601314099891	53	16	0.0038124691561112027	0.005935353535353536	24	29	0.9864734331304491
93800	1601314124759	58	9	0.0037912485606185226	0.0059478114478114475	23	31	0.9865426879420958
93900	1601314149425	51	9	0.003810330646487909	0.005944276094276094	21	29	0.9865272248725119
94000	1601314175402	56	12	0.0037989800954104295	0.00593097643097643	27	29	0.9864984372429676
94100	1601314199803	53	9	0.0038262872182924824	0.005954208754208754	19	33	0.9865609475242638
94200	1601314226518	57	9	0.003805724625760816	0.005910942760942761	24	31	0.9864788616548774
94300	1601314260043	65	10	0.0037920710643197892	0.00592053872053872	23	40	0.9865046882710973
94400	1601314284657	52	15	0.003803750616877776	0.005915824915824916	23	29	0.9865361079124856
94500	1601314308764	63	9	0.0038053956242803093	0.005914478114478114	22	41	0.9864833031748643
94600	1601314334823	71	54	0.0038049021220595493	0.0059255892255892255	30	40	0.9864995887481494
94700	1601314360578	55	9	0.0038060536272413225	0.005931818181818181	22	32	0.9864903767066951
94800	1601314384303	84	10	0.0038004606020727093	0.005916666666666667	29	47	0.9865359434117453
94900	1601314409123	63	10	0.003797170587267643	0.00592003367003367	31	32	0.9864714591215661
95000	1601314434275	69	10	0.003802763612436256	0.005917340067340068	37	31	0.9865046882710973
95100	1601314465255	102	17	0.003821023194604376	0.005912289562289562	23	63	0.9865148873169929
95200	1601314488741	58	11	0.0037894390524757363	0.005933333333333333	31	27	0.9865092942918243
95300	1601314511852	48	20	0.003790426056917256	0.005962457912457913	26	21	0.9865385754235894
95400	1601314534564	48	9	0.003789768053956243	0.005935185185185186	21	27	0.9864836321763448
95500	1601314557349	48	10	0.0037866425398914295	0.005908417508417508	24	24	0.9865260733673301
95600	1601314584447	74	11	0.003785984536930416	0.0059299663299663295	31	39	0.9864969567363053
95700	1601314608163	46	9	0.003777924000658003	0.00592962962962963	21	25	0.9865214673466031
95800	1601314629829	53	9	0.003813620661292976	0.005953703703703704	22	30	0.9865306793880573
95900	1601314656084	79	10	0.003806876130942589	0.005958585858585858	43	34	0.9865143938147721
96000	1601314678782	61	9	0.0037951965783846026	0.005948653198653199	22	39	0.9864786971541372
96100	1601314700124	43	9	0.0038233262049679226	0.005958754208754209	21	22	0.9865632505346275
96200	1601314721000	57	9	0.003821187695344629	0.005953703703703704	25	32	0.9865617700279651
96300	1601314743857	77	9	0.003768053956242803	0.005929461279461279	23	54	0.9864977792400066
96400	1601314766745	54	9	0.003798815594670176	0.0059102693602693605	29	25	0.9865204803421616
96500	1601314787769	52	8	0.0037896035532159894	0.005887542087542088	26	26	0.9865017272577726
96600	1601314809485	67	13	0.0037618029281131764	0.005909764309764309	23	44	0.9865252508636289
96700	1601314831379	48	8	0.003818720184240829	0.005912289562289562	22	26	0.9864604375719691
96800	1601314853178	60	9	0.0038058891265010694	0.0059011784511784505	23	36	0.9864819871689423
96900	1601314874641	55	10	0.0038093436420463893	0.005900336700336701	29	26	0.9865718045731205
97000	1601314896772	61	9	0.003823655206448429	0.00589983164983165	30	30	0.986530514887317
97100	1601314919306	59	9	0.0037979930909689094	0.005903367003367003	31	28	0.9865213028458628
97200	1601314942387	66	10	0.0038045731205790427	0.0059234006734006734	36	30	0.9864508965290344
97300	1601314965545	69	8	0.003813620661292976	0.005936531986531986	25	43	0.9864660305971377
97400	1601314988469	51	9	0.003806218127981576	0.005898316498316499	23	27	0.9864872511926304
97500	1601315011525	67	9	0.0037820365191643364	0.005904040404040404	26	40	0.9865453199539398
97600	1601315034281	59	9	0.003813785162033229	0.005936700336700337	30	29	0.9864926797170587
97700	1601315056358	69	8	0.0038225037012666555	0.005939057239057239	41	27	0.9864525415364369
97800	1601315077362	62	9	0.0037981575917091625	0.00592962962962963	32	24	0.9865359434117453
97900	1601315100338	55	22	0.003803750616877776	0.005941414141414142	22	33	0.9865790426056917
98000	1601315122179	68	8	0.0038371442671492023	0.005924074074074074	20	48	0.9864949827274223
98100	1601315143687	42	18	0.003821187695344629	0.005930639730639731	20	21	0.9864545155453199
98200	1601315165731	55	9	0.0037965125843066293	0.0059232323232323225	28	27	0.9865647310412897
98300	1601315187535	55	8	0.003799802599111696	0.005917676767676768	26	29	0.9865510774798487
98400	1601315208365	51	14	0.0037905905576575095	0.005906734006734007	24	27	0.9864831386741241
98500	1601315232580	64	9	0.003810330646487909	0.005911447811447811	29	34	0.9865736140812633
98600	1601315256036	57	9	0.0038165816746175358	0.0059013468013468014	25	31	0.9864750781378516
98700	1601315279648	49	9	0.0037803915117618028	0.005929461279461279	21	28	0.9865407139332127
98800	1601315300990	53	12	0.0038155946701760157	0.005918686868686868	22	31	0.9865440039480178
98900	1601315322212	74	8	0.003808685639085376	0.005916835016835017	30	43	0.9865061687777595
99000	1601315344168	64	9	0.003829083730876789	0.005906397306397307	20	44	0.9864888962000329
99100	1601315365848	59	10	0.0038090146405658823	0.0059346801346801354	33	26	0.9864907057081757
99200	1601315384720	55	9	0.0038253002138509623	0.0059232323232323225	23	32	0.9864686626089817
99300	1601315404343	44	9	0.003805231123540056	0.005931649831649832	23	21	0.9864510610297746
99400	1601315422042	43	7	0.003797828590228656	0.0059232323232323225	21	21	0.9865038657673959
99500	1601315436574	35	9	0.003803421615397269	0.005918350168350168	18	17	0.9864921862148379
99600	1601315450809	34	7	0.003793222569501563	0.00592070707070707	17	16	0.9865053462740583
99700	1601315463048	39	7	0.003801776607994736	0.005886531986531987	23	16	0.9865306793880573
99800	1601315475405	35	8	0.003807369633163349	0.005892255892255892	19	16	0.9864997532488896
99900	1601315487892	34	8	0.0037657509458792564	0.005907744107744107	18	16	0.9864999177496299
100000	1601315500455	39	7	0.0037996380983714426	0.005902525252525253	23	16	0.9865152163184734
