iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
93800	1601306399108	25	18	0.0033115634718688153	0.008689483227561197	14	11	0.9870243143907266
93900	1601306410215	26	17	0.0032926208651399493	0.008743880326382594	13	13	0.9870569691829234
94000	1601306421349	29	25	0.003322589765337857	0.008732094288304624	14	15	0.9870458015267175
94100	1601306432650	27	16	0.003317783432287249	0.008691749773345421	12	15	0.9870432569974554
94200	1601306443698	27	17	0.0033050607859768165	0.008697189483227561	13	14	0.9870319479785129
94300	1601306454865	26	15	0.003317076618603336	0.008719401631912965	12	14	0.9870368956743003
94400	1601306466011	27	16	0.003302940344925078	0.008682683590208523	13	14	0.98696748657054
94500	1601306477258	36	16	0.003282584110828386	0.008733000906618315	20	16	0.9870777495052304
94600	1601306488465	24	18	0.0032982753746112524	0.008640979147778786	12	12	0.9870549901046084
94700	1601306499578	27	17	0.0033040712468193384	0.008619220308250226	13	14	0.9870541419281877
94800	1601306510690	37	25	0.0032992649137687305	0.008660924750679965	15	21	0.9870477806050325
94900	1601306521888	34	14	0.0033078880407124683	0.008687669990933816	13	21	0.9870658750353407
95000	1601306533298	31	18	0.003310432569974555	0.008665457842248413	13	18	0.9870517387616624
95100	1601306544431	27	14	0.0033081707661860335	0.008618313689936537	12	15	0.9870319479785129
95200	1601306555762	26	19	0.003296154933559514	0.008647325475974615	12	14	0.9870924512298558
95300	1601306566911	40	17	0.0032953067571388182	0.008750679963735266	23	17	0.9870889171614362
95400	1601306578103	34	15	0.0032936104042974273	0.008683136899365368	13	21	0.9871166242578456
95500	1601306589086	27	16	0.0033152389030251628	0.008726654578422484	12	15	0.98706106870229
95600	1601306600410	25	23	0.003297003109980209	0.008667724388032637	13	12	0.9870959852982754
95700	1601306611644	25	17	0.003299123551031948	0.008648232094288305	12	13	0.9870342097823014
95800	1601306622751	25	14	0.0033139666383941195	0.008679057116953763	12	13	0.986985015549901
95900	1601306633717	30	13	0.003283856375459429	0.008672710788757934	11	19	0.9870484874187164
96000	1601306645015	26	17	0.0033173593440769013	0.008727107887579329	13	12	0.9870558382810292
96100	1601306656099	40	20	0.0033302233531241165	0.00862964641885766	24	16	0.9869639525021204
96200	1601306666993	26	19	0.003314390726604467	0.008657298277425203	13	13	0.9870349165959853
96300	1601306678174	28	19	0.0033032230703986427	0.008731640979147779	13	15	0.9869796437659033
96400	1601306689434	27	26	0.003304212609556121	0.008661378059836808	12	15	0.9870426915465084
96500	1601306700428	31	16	0.003293327678823862	0.008625566636446055	13	18	0.9870600791631327
96600	1601306711579	28	15	0.003302940344925078	0.008646418857660926	12	16	0.987064320045236
96700	1601306722818	28	18	0.003307605315238903	0.008655485040797824	13	14	0.9871060220525869
96800	1601306733891	32	16	0.003320186598812553	0.008621940163191297	12	19	0.9870856658184902
96900	1601306744999	35	16	0.0033111393836584677	0.008658658204895739	22	13	0.9870313825275657
97000	1601306756177	27	16	0.0033232965790217697	0.00871532184950136	13	14	0.9870029686174724
97100	1601306767353	28	17	0.0033206106870229007	0.008739800543970989	14	14	0.9869529262086514
97200	1601306778469	26	29	0.003318207520497597	0.008693109700815957	12	14	0.987031806615776
97300	1601306789727	29	16	0.003291914051456036	0.008641885766092474	15	14	0.9870081990387334
97400	1601306800909	27	13	0.0033264065592309867	0.008694469628286492	13	14	0.9870206389595703
97500	1601306811908	26	12	0.0032789086796720384	0.008699002719854942	13	13	0.9870937234944869
97600	1601306822742	28	16	0.0033033644331354256	0.008626019945602902	13	15	0.9870081990387334
97700	1601306833892	42	14	0.0033043539722929036	0.008734814143245694	23	19	0.987035057958722
97800	1601306845138	28	16	0.0032999717274526433	0.008694016319129645	13	15	0.9869770992366412
97900	1601306856186	27	13	0.0032880972575629066	0.00869990933816863	13	14	0.9870494769578739
98000	1601306867351	27	27	0.0032742437093582133	0.008771078875793292	14	13	0.9870832626519649
98100	1601306878393	29	15	0.0033271133729148995	0.00870353581142339	11	18	0.9870059372349449
98200	1601306889683	26	15	0.003309584393553859	0.008749320036264732	13	13	0.9869871359909528
98300	1601306900808	32	24	0.0032985581000848176	0.008721668177697189	14	18	0.9870561210065026
98400	1601306911837	27	16	0.0033273960983884647	0.008681776971894832	14	13	0.9870773254170201
98500	1601306922973	26	18	0.0032937517670342097	0.008677243880326382	12	14	0.9870387333898785
98600	1601306934101	27	26	0.0033032230703986427	0.008705802357207615	13	14	0.9870431156347187
98700	1601306945433	27	17	0.003307322589765338	0.008674070716228468	13	13	0.9870473565168222
98800	1601306956788	29	10	0.003297709923664122	0.008699002719854942	12	17	0.9870196494204128
98900	1601306967901	25	23	0.0033158043539722928	0.008675430643699003	13	12	0.987007774950523
99000	1601306979153	30	18	0.003297003109980209	0.008683136899365368	13	17	0.9870302516256715
99100	1601306990527	43	15	0.003344359626802375	0.00871985494106981	23	20	0.9870067854113656
99200	1601307001651	28	19	0.0032726887192536048	0.008741613780598368	14	14	0.9871171897087928
99300	1601307012801	26	22	0.003310432569974555	0.008680417044424299	12	14	0.9870060785976816
99400	1601307023934	30	23	0.003309301668080294	0.00869990933816863	12	18	0.987071529544812
99500	1601307034892	33	11	0.003309725756290642	0.008701269265639166	12	20	0.9870172462538874
99600	1601307046120	27	17	0.0033090189426067287	0.008669084315503173	13	13	0.9871087079445858
99700	1601307057160	36	16	0.0033241447554424653	0.00871985494106981	16	20	0.9870725190839694
99800	1601307068355	27	19	0.0033101498445009896	0.008692656391659111	13	14	0.98708128357365
99900	1601307079475	28	25	0.0033214588634435964	0.008604714415231187	14	14	0.9869997172745264
100000	1601307090691	28	17	0.0032953067571388182	0.008676337262012694	13	15	0.9870658750353407
